img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/39266.jpg,1,1,1,0.002064740052446723,0.9979352951049805,0.9979352951049805,1
./data/fairface/data/12993.jpg,1,1,1,0.04917873814702034,0.9508212208747864,0.9508212208747864,1
./data/fairface/data/37891.jpg,1,1,1,0.00013607005530502647,0.999863862991333,0.999863862991333,1
./data/fairface/data/68930.jpg,0,1,1,0.13889320194721222,0.861106812953949,0.861106812953949,0
./data/fairface/data/61304.jpg,0,0,0,0.9720626473426819,0.027937406674027443,0.9720626473426819,1
./data/fairface/data/6839.jpg,0,1,1,0.12583686411380768,0.8741630911827087,0.8741630911827087,0
./data/fairface/data/66641.jpg,0,1,1,0.06984829157590866,0.9301517605781555,0.9301517605781555,0
./data/fairface/data/43538.jpg,1,1,1,0.01617397554218769,0.9838259816169739,0.9838259816169739,1
./data/fairface/data/70991.jpg,0,1,0,0.8906319737434387,0.10936801880598068,0.8906319737434387,1
./data/fairface/data/84643.jpg,1,0,1,0.05278035253286362,0.9472196102142334,0.9472196102142334,1
./data/fairface/data/61786.jpg,0,0,0,0.9929134249687195,0.007086590863764286,0.9929134249687195,1
./data/fairface/data/75320.jpg,0,1,0,0.7173123359680176,0.28268760442733765,0.7173123359680176,1
./data/fairface/data/60912.jpg,0,0,0,0.9958749413490295,0.004125051666051149,0.9958749413490295,1
./data/fairface/data/val_9893.jpg,1,0,1,0.048521559685468674,0.9514784812927246,0.9514784812927246,1
./data/fairface/data/46218.jpg,0,0,0,0.7310149669647217,0.2689850330352783,0.7310149669647217,1
./data/fairface/data/46960.jpg,1,1,0,0.6713101267814636,0.328689843416214,0.6713101267814636,0
./data/fairface/data/23115.jpg,0,1,0,0.7358982563018799,0.26410171389579773,0.7358982563018799,1
./data/fairface/data/51467.jpg,0,0,0,0.8511977195739746,0.14880231022834778,0.8511977195739746,1
./data/fairface/data/3826.jpg,0,1,0,0.8995916843414307,0.10040833055973053,0.8995916843414307,1
./data/fairface/data/63273.jpg,0,0,0,0.9087074398994446,0.09129258245229721,0.9087074398994446,1
./data/fairface/data/5900.jpg,1,0,1,0.10175319761037827,0.8982467651367188,0.8982467651367188,1
./data/fairface/data/16129.jpg,1,1,1,0.001958867534995079,0.9980411529541016,0.9980411529541016,1
./data/fairface/data/45011.jpg,0,1,0,0.7295342683792114,0.2704657316207886,0.7295342683792114,1
./data/fairface/data/val_706.jpg,0,0,0,0.9470655918121338,0.052934348583221436,0.9470655918121338,1
./data/fairface/data/654.jpg,1,0,1,0.365356981754303,0.634643018245697,0.634643018245697,1
./data/fairface/data/43833.jpg,0,1,0,0.5183505415916443,0.4816494286060333,0.5183505415916443,1
./data/fairface/data/41148.jpg,1,1,1,0.007302888203412294,0.9926970601081848,0.9926970601081848,1
./data/fairface/data/47761.jpg,0,0,0,0.98985356092453,0.010146462358534336,0.98985356092453,1
./data/fairface/data/20948.jpg,0,1,1,0.22546903789043427,0.7745309472084045,0.7745309472084045,0
./data/fairface/data/46747.jpg,1,0,0,0.9078969359397888,0.0921030342578888,0.9078969359397888,0
./data/fairface/data/54474.jpg,0,1,0,0.8277437686920166,0.1722562313079834,0.8277437686920166,1
./data/fairface/data/37201.jpg,0,1,1,0.1781637817621231,0.8218362331390381,0.8218362331390381,0
./data/fairface/data/74272.jpg,1,1,1,0.18148177862167358,0.8185181617736816,0.8185181617736816,1
./data/fairface/data/58541.jpg,1,0,1,0.2374071329832077,0.7625929117202759,0.7625929117202759,1
./data/fairface/data/val_5805.jpg,0,1,1,0.1253819465637207,0.8746180534362793,0.8746180534362793,0
./data/fairface/data/2681.jpg,1,0,1,0.25653189420700073,0.7434680461883545,0.7434680461883545,1
./data/fairface/data/79884.jpg,0,0,0,0.9933411478996277,0.006658855360001326,0.9933411478996277,1
./data/fairface/data/47317.jpg,1,1,0,0.9067226648330688,0.09327737241983414,0.9067226648330688,0
./data/fairface/data/59059.jpg,1,0,1,0.30840227007865906,0.6915977001190186,0.6915977001190186,1
./data/fairface/data/69861.jpg,0,1,0,0.8081170916557312,0.19188292324543,0.8081170916557312,1
./data/fairface/data/63188.jpg,0,0,0,0.9878374338150024,0.012162520550191402,0.9878374338150024,1
./data/fairface/data/8778.jpg,0,1,1,0.12623660266399384,0.873763382434845,0.873763382434845,0
./data/fairface/data/56908.jpg,1,0,0,0.6378898620605469,0.36211010813713074,0.6378898620605469,0
./data/fairface/data/val_482.jpg,0,1,1,0.05303975194692612,0.9469602704048157,0.9469602704048157,0
./data/fairface/data/11435.jpg,0,0,0,0.5798588991165161,0.4201410412788391,0.5798588991165161,1
./data/fairface/data/78482.jpg,0,0,0,0.9960914254188538,0.003908607177436352,0.9960914254188538,1
./data/fairface/data/12567.jpg,1,0,0,0.999930739402771,6.927268259460106e-05,0.999930739402771,0
./data/fairface/data/35451.jpg,1,1,1,0.0009600359480828047,0.9990399479866028,0.9990399479866028,1
./data/fairface/data/82729.jpg,1,1,1,0.002943249186500907,0.9970567226409912,0.9970567226409912,1
./data/fairface/data/44960.jpg,1,1,1,0.01165976282209158,0.9883402585983276,0.9883402585983276,1
./data/fairface/data/16575.jpg,0,0,1,0.28059330582618713,0.7194067239761353,0.7194067239761353,0
./data/fairface/data/25430.jpg,0,0,1,0.25663596391677856,0.7433640360832214,0.7433640360832214,0
./data/fairface/data/19818.jpg,1,0,1,0.11738789081573486,0.8826121687889099,0.8826121687889099,1
./data/fairface/data/17657.jpg,0,0,0,0.9773309230804443,0.022669149562716484,0.9773309230804443,1
./data/fairface/data/83410.jpg,0,0,0,0.915561318397522,0.08443871885538101,0.915561318397522,1
./data/fairface/data/33271.jpg,0,0,0,0.74302077293396,0.2569792568683624,0.74302077293396,1
./data/fairface/data/val_8755.jpg,1,1,1,0.005137823987752199,0.9948621392250061,0.9948621392250061,1
./data/fairface/data/val_5314.jpg,0,0,0,0.5693531632423401,0.4306468069553375,0.5693531632423401,1
./data/fairface/data/77424.jpg,0,1,1,0.013982580043375492,0.9860174059867859,0.9860174059867859,0
./data/fairface/data/67930.jpg,1,1,0,0.5616893768310547,0.4383106529712677,0.5616893768310547,0
./data/fairface/data/80460.jpg,0,1,0,0.9570379257202148,0.042962100356817245,0.9570379257202148,1
./data/fairface/data/18427.jpg,0,1,1,0.020977988839149475,0.9790219664573669,0.9790219664573669,0
./data/fairface/data/70429.jpg,1,0,1,0.10472080111503601,0.8952791690826416,0.8952791690826416,1
./data/fairface/data/84520.jpg,1,0,0,0.773978054523468,0.22602197527885437,0.773978054523468,0
./data/fairface/data/64013.jpg,1,0,1,0.11301492899656296,0.8869850635528564,0.8869850635528564,1
./data/fairface/data/49312.jpg,1,1,0,0.9801663756370544,0.019833611324429512,0.9801663756370544,0
./data/fairface/data/val_811.jpg,0,1,0,0.872637152671814,0.12736281752586365,0.872637152671814,1
./data/fairface/data/71307.jpg,0,0,0,0.7584405541419983,0.2415594607591629,0.7584405541419983,1
./data/fairface/data/val_10524.jpg,1,1,1,0.01725521869957447,0.9827447533607483,0.9827447533607483,1
./data/fairface/data/val_4723.jpg,1,0,1,0.003121613757684827,0.9968783855438232,0.9968783855438232,1
./data/fairface/data/1387.jpg,0,0,0,0.978797197341919,0.021202823147177696,0.978797197341919,1
./data/fairface/data/22789.jpg,0,1,1,0.046826064586639404,0.9531738758087158,0.9531738758087158,0
./data/fairface/data/8193.jpg,1,1,1,0.07864728569984436,0.921352744102478,0.921352744102478,1
./data/fairface/data/35865.jpg,0,1,0,0.8763483762741089,0.12365167587995529,0.8763483762741089,1
./data/fairface/data/66953.jpg,1,1,1,0.1443524807691574,0.8556475043296814,0.8556475043296814,1
./data/fairface/data/42357.jpg,0,0,0,0.8291399478912354,0.17086008191108704,0.8291399478912354,1
./data/fairface/data/45086.jpg,0,0,0,0.8043853044509888,0.19561465084552765,0.8043853044509888,1
./data/fairface/data/31475.jpg,0,1,1,0.11780509352684021,0.8821949362754822,0.8821949362754822,0
./data/fairface/data/73876.jpg,0,1,0,0.8148152828216553,0.18518468737602234,0.8148152828216553,1
./data/fairface/data/68618.jpg,1,1,1,0.014249828644096851,0.9857501983642578,0.9857501983642578,1
./data/fairface/data/352.jpg,1,0,0,0.8158762454986572,0.18412375450134277,0.8158762454986572,0
./data/fairface/data/20688.jpg,0,0,1,0.09935767948627472,0.9006423354148865,0.9006423354148865,0
./data/fairface/data/27896.jpg,0,0,0,0.7103983759880066,0.2896016240119934,0.7103983759880066,1
./data/fairface/data/65789.jpg,1,1,1,0.13330112397670746,0.8666988015174866,0.8666988015174866,1
./data/fairface/data/7091.jpg,0,1,1,0.3237972855567932,0.676202654838562,0.676202654838562,0
./data/fairface/data/26655.jpg,0,0,1,0.4739435911178589,0.5260564088821411,0.5260564088821411,0
./data/fairface/data/val_2003.jpg,1,1,1,0.0031814840622246265,0.9968185424804688,0.9968185424804688,1
./data/fairface/data/18078.jpg,1,1,1,0.006319543346762657,0.993680477142334,0.993680477142334,1
./data/fairface/data/72250.jpg,1,0,0,0.644282877445221,0.35571712255477905,0.644282877445221,0
./data/fairface/data/53635.jpg,0,0,1,0.44024184346199036,0.5597581267356873,0.5597581267356873,0
./data/fairface/data/36184.jpg,1,1,1,0.035750504583120346,0.9642494916915894,0.9642494916915894,1
./data/fairface/data/33127.jpg,0,1,1,0.093320332467556,0.9066796898841858,0.9066796898841858,0
./data/fairface/data/72204.jpg,0,1,0,0.927524745464325,0.07247527688741684,0.927524745464325,1
./data/fairface/data/3997.jpg,1,1,1,0.02815925143659115,0.9718407988548279,0.9718407988548279,1
./data/fairface/data/66232.jpg,0,1,1,0.06339315325021744,0.9366068840026855,0.9366068840026855,0
./data/fairface/data/81144.jpg,0,1,1,0.16468451917171478,0.835315465927124,0.835315465927124,0
./data/fairface/data/54049.jpg,0,1,0,0.8305402994155884,0.1694597452878952,0.8305402994155884,1
./data/fairface/data/28725.jpg,0,0,0,0.579071044921875,0.420928955078125,0.579071044921875,1
./data/fairface/data/4771.jpg,1,1,1,0.0033155507408082485,0.9966844916343689,0.9966844916343689,1
./data/fairface/data/6549.jpg,0,1,1,0.3738347887992859,0.6261652708053589,0.6261652708053589,0
./data/fairface/data/80480.jpg,1,0,1,0.40259718894958496,0.597402811050415,0.597402811050415,1
./data/fairface/data/42485.jpg,1,1,1,0.13476528227329254,0.8652347326278687,0.8652347326278687,1
./data/fairface/data/71355.jpg,0,0,0,0.571826696395874,0.42817336320877075,0.571826696395874,1
./data/fairface/data/39685.jpg,0,0,0,0.9420560598373413,0.057943928986787796,0.9420560598373413,1
./data/fairface/data/70605.jpg,0,0,0,0.8779699802398682,0.12203002721071243,0.8779699802398682,1
./data/fairface/data/47912.jpg,1,1,1,0.04909183084964752,0.9509082436561584,0.9509082436561584,1
./data/fairface/data/55439.jpg,1,1,1,0.09853183478116989,0.9014680981636047,0.9014680981636047,1
./data/fairface/data/1331.jpg,0,1,1,0.2928735613822937,0.7071263790130615,0.7071263790130615,0
./data/fairface/data/29840.jpg,1,0,1,0.05143304914236069,0.9485669136047363,0.9485669136047363,1
./data/fairface/data/40933.jpg,0,0,0,0.7993277907371521,0.20067214965820312,0.7993277907371521,1
./data/fairface/data/49787.jpg,1,0,0,0.617882251739502,0.38211777806282043,0.617882251739502,0
./data/fairface/data/58794.jpg,1,1,1,0.0009503818000666797,0.9990496039390564,0.9990496039390564,1
./data/fairface/data/20971.jpg,1,1,1,0.08357100188732147,0.9164289832115173,0.9164289832115173,1
./data/fairface/data/78047.jpg,1,1,1,0.2159883677959442,0.7840116620063782,0.7840116620063782,1
./data/fairface/data/85974.jpg,1,1,1,0.02177022211253643,0.9782297611236572,0.9782297611236572,1
./data/fairface/data/11178.jpg,1,0,0,0.9863762259483337,0.013623762875795364,0.9863762259483337,0
./data/fairface/data/48743.jpg,1,1,1,0.0752229169011116,0.9247770309448242,0.9247770309448242,1
./data/fairface/data/85031.jpg,1,1,1,0.0034940205514431,0.9965059757232666,0.9965059757232666,1
./data/fairface/data/54336.jpg,1,1,1,0.00917881540954113,0.9908211827278137,0.9908211827278137,1
./data/fairface/data/17993.jpg,0,1,0,0.6126523613929749,0.38734766840934753,0.6126523613929749,1
./data/fairface/data/50080.jpg,1,0,1,0.06855951249599457,0.9314404726028442,0.9314404726028442,1
./data/fairface/data/38956.jpg,0,1,1,0.49479204416275024,0.5052079558372498,0.5052079558372498,0
./data/fairface/data/3667.jpg,0,1,1,0.07352500408887863,0.9264750480651855,0.9264750480651855,0
./data/fairface/data/39394.jpg,1,0,1,0.06828033924102783,0.9317196011543274,0.9317196011543274,1
./data/fairface/data/73002.jpg,0,1,1,0.046103641390800476,0.9538962841033936,0.9538962841033936,0
./data/fairface/data/9393.jpg,1,0,1,0.4447232186794281,0.5552768111228943,0.5552768111228943,1
./data/fairface/data/52293.jpg,1,1,1,0.4966713488101959,0.5033286213874817,0.5033286213874817,1
./data/fairface/data/75201.jpg,1,1,1,0.013987057842314243,0.9860129952430725,0.9860129952430725,1
./data/fairface/data/68724.jpg,1,1,1,0.028000755235552788,0.9719992280006409,0.9719992280006409,1
./data/fairface/data/77406.jpg,0,1,0,0.9163573980331421,0.08364254236221313,0.9163573980331421,1
./data/fairface/data/22598.jpg,1,0,1,0.11044511198997498,0.8895549178123474,0.8895549178123474,1
./data/fairface/data/59074.jpg,1,1,0,0.9543610215187073,0.04563894495368004,0.9543610215187073,0
./data/fairface/data/50204.jpg,0,1,1,0.17244425415992737,0.8275557160377502,0.8275557160377502,0
./data/fairface/data/39415.jpg,1,1,1,0.34453487396240234,0.6554650664329529,0.6554650664329529,1
./data/fairface/data/2550.jpg,0,0,0,0.9993471503257751,0.0006528728408738971,0.9993471503257751,1
./data/fairface/data/17805.jpg,0,1,0,0.778946578502655,0.22105345129966736,0.778946578502655,1
./data/fairface/data/17677.jpg,0,1,0,0.5287671089172363,0.4712328612804413,0.5287671089172363,1
./data/fairface/data/4979.jpg,1,1,1,0.09073926508426666,0.9092607498168945,0.9092607498168945,1
./data/fairface/data/84291.jpg,0,1,0,0.6350016593933105,0.36499840021133423,0.6350016593933105,1
./data/fairface/data/22585.jpg,0,1,0,0.9450327754020691,0.054967254400253296,0.9450327754020691,1
./data/fairface/data/81445.jpg,0,1,0,0.5834342241287231,0.41656574606895447,0.5834342241287231,1
./data/fairface/data/73337.jpg,1,1,1,0.03856084868311882,0.9614390730857849,0.9614390730857849,1
./data/fairface/data/57287.jpg,0,1,0,0.9939807653427124,0.006019283551722765,0.9939807653427124,1
./data/fairface/data/57024.jpg,1,1,1,0.004884912166744471,0.9951150417327881,0.9951150417327881,1
./data/fairface/data/8298.jpg,1,1,1,0.0007288953056558967,0.9992710947990417,0.9992710947990417,1
./data/fairface/data/22794.jpg,1,1,1,0.014071895740926266,0.9859281778335571,0.9859281778335571,1
./data/fairface/data/76079.jpg,1,1,1,0.1212189644575119,0.8787810206413269,0.8787810206413269,1
./data/fairface/data/30506.jpg,1,1,1,0.28899309039115906,0.7110068798065186,0.7110068798065186,1
./data/fairface/data/13618.jpg,1,0,0,0.8170464634895325,0.18295349180698395,0.8170464634895325,0
./data/fairface/data/77626.jpg,1,0,0,0.5774659514427185,0.4225340783596039,0.5774659514427185,0
./data/fairface/data/45201.jpg,0,1,0,0.8896686434745789,0.11033135652542114,0.8896686434745789,1
./data/fairface/data/10118.jpg,0,1,1,0.11089691519737244,0.88910311460495,0.88910311460495,0
./data/fairface/data/48247.jpg,1,1,1,0.009116319939494133,0.9908836483955383,0.9908836483955383,1
./data/fairface/data/val_9292.jpg,1,0,0,0.74891197681427,0.25108805298805237,0.74891197681427,0
./data/fairface/data/43758.jpg,1,1,1,0.0842324048280716,0.9157676100730896,0.9157676100730896,1
./data/fairface/data/68488.jpg,0,0,0,0.8043603301048279,0.1956397145986557,0.8043603301048279,1
./data/fairface/data/3099.jpg,0,1,0,0.9289771318435669,0.07102281600236893,0.9289771318435669,1
./data/fairface/data/47419.jpg,1,1,1,0.017725976184010506,0.9822739958763123,0.9822739958763123,1
./data/fairface/data/val_6357.jpg,0,1,1,0.05379313975572586,0.94620680809021,0.94620680809021,0
./data/fairface/data/61149.jpg,0,1,0,0.8556466102600098,0.14435340464115143,0.8556466102600098,1
./data/fairface/data/val_4607.jpg,0,1,0,0.8586791157722473,0.14132088422775269,0.8586791157722473,1
./data/fairface/data/val_7160.jpg,1,1,1,0.00876564159989357,0.9912343621253967,0.9912343621253967,1
./data/fairface/data/72430.jpg,0,1,0,0.809317946434021,0.19068209826946259,0.809317946434021,1
./data/fairface/data/val_2130.jpg,1,0,1,0.2844305634498596,0.7155694961547852,0.7155694961547852,1
./data/fairface/data/10022.jpg,1,0,1,0.06379646062850952,0.9362034797668457,0.9362034797668457,1
./data/fairface/data/86656.jpg,0,1,1,0.3917796015739441,0.6082203388214111,0.6082203388214111,0
./data/fairface/data/82467.jpg,1,0,1,0.0011799345957115293,0.9988200068473816,0.9988200068473816,1
./data/fairface/data/45985.jpg,1,1,0,0.969193696975708,0.03080626204609871,0.969193696975708,0
./data/fairface/data/76964.jpg,0,0,0,0.9311808347702026,0.06881918758153915,0.9311808347702026,1
./data/fairface/data/15343.jpg,0,0,0,0.9258400201797485,0.07415993511676788,0.9258400201797485,1
./data/fairface/data/val_351.jpg,0,1,0,0.9734363555908203,0.026563674211502075,0.9734363555908203,1
./data/fairface/data/55477.jpg,1,1,1,0.49599605798721313,0.5040039420127869,0.5040039420127869,1
./data/fairface/data/68600.jpg,0,1,1,0.1976272016763687,0.8023728132247925,0.8023728132247925,0
./data/fairface/data/73808.jpg,1,0,1,2.0340165065135807e-05,0.9999796152114868,0.9999796152114868,1
./data/fairface/data/val_7653.jpg,1,1,0,0.9819092750549316,0.018090706318616867,0.9819092750549316,0
./data/fairface/data/23191.jpg,1,0,0,0.8669652342796326,0.13303475081920624,0.8669652342796326,0
./data/fairface/data/val_3667.jpg,1,0,0,0.5723212957382202,0.4276786744594574,0.5723212957382202,0
./data/fairface/data/2074.jpg,1,0,1,0.48798853158950806,0.5120114088058472,0.5120114088058472,1
./data/fairface/data/5082.jpg,0,1,1,0.030285578221082687,0.9697144627571106,0.9697144627571106,0
./data/fairface/data/6408.jpg,0,0,0,0.7936210632324219,0.20637889206409454,0.7936210632324219,1
./data/fairface/data/38016.jpg,0,0,0,0.8353964686393738,0.16460350155830383,0.8353964686393738,1
./data/fairface/data/15004.jpg,0,0,1,0.1276102364063263,0.8723897933959961,0.8723897933959961,0
./data/fairface/data/45164.jpg,0,1,1,0.4130714237689972,0.5869285464286804,0.5869285464286804,0
./data/fairface/data/80400.jpg,1,1,1,0.18155762553215027,0.8184424042701721,0.8184424042701721,1
./data/fairface/data/5669.jpg,0,1,1,0.04008113965392113,0.9599188566207886,0.9599188566207886,0
./data/fairface/data/74822.jpg,1,1,1,0.1411193311214447,0.8588806390762329,0.8588806390762329,1
./data/fairface/data/10984.jpg,1,0,1,0.2483016550540924,0.75169837474823,0.75169837474823,1
./data/fairface/data/val_9083.jpg,1,1,1,0.21811801195144653,0.7818819880485535,0.7818819880485535,1
./data/fairface/data/51586.jpg,1,1,0,0.9243945479393005,0.07560546696186066,0.9243945479393005,0
./data/fairface/data/60466.jpg,1,1,1,0.04225178435444832,0.9577481746673584,0.9577481746673584,1
./data/fairface/data/4427.jpg,1,1,1,0.0016004019416868687,0.998399555683136,0.998399555683136,1
./data/fairface/data/59997.jpg,0,0,0,0.999972939491272,2.7047601179219782e-05,0.999972939491272,1
./data/fairface/data/30392.jpg,0,1,1,0.4999413788318634,0.5000585913658142,0.5000585913658142,0
./data/fairface/data/15223.jpg,0,0,1,0.36897265911102295,0.6310272812843323,0.6310272812843323,0
./data/fairface/data/val_8306.jpg,0,1,1,0.32273218035697937,0.6772677898406982,0.6772677898406982,0
./data/fairface/data/5243.jpg,1,1,1,0.05314376950263977,0.9468562006950378,0.9468562006950378,1
./data/fairface/data/72599.jpg,0,1,1,0.1340968906879425,0.8659031391143799,0.8659031391143799,0
./data/fairface/data/8554.jpg,0,0,0,0.9042471051216125,0.09575287997722626,0.9042471051216125,1
./data/fairface/data/4047.jpg,0,0,1,0.30864253640174866,0.6913574934005737,0.6913574934005737,0
./data/fairface/data/2145.jpg,1,0,1,0.17078237235546112,0.8292176723480225,0.8292176723480225,1
./data/fairface/data/31718.jpg,0,1,0,0.9192727208137512,0.08072733134031296,0.9192727208137512,1
./data/fairface/data/13070.jpg,0,1,0,0.9457018375396729,0.05429811403155327,0.9457018375396729,1
./data/fairface/data/74448.jpg,1,0,0,0.9400573372840881,0.059942640364170074,0.9400573372840881,0
./data/fairface/data/45063.jpg,0,1,0,0.8932569026947021,0.10674302279949188,0.8932569026947021,1
./data/fairface/data/71304.jpg,1,1,0,0.8795662522315979,0.12043377757072449,0.8795662522315979,0
./data/fairface/data/val_745.jpg,1,1,1,0.036254722625017166,0.9637452363967896,0.9637452363967896,1
./data/fairface/data/22016.jpg,1,1,1,0.09416722506284714,0.905832827091217,0.905832827091217,1
./data/fairface/data/76272.jpg,1,0,0,0.9913313388824463,0.00866870116442442,0.9913313388824463,0
./data/fairface/data/42646.jpg,0,1,0,0.9957460761070251,0.00425393832847476,0.9957460761070251,1
./data/fairface/data/34536.jpg,0,1,1,0.04289448633790016,0.9571055173873901,0.9571055173873901,0
./data/fairface/data/47681.jpg,1,0,0,0.5114224553108215,0.4885775148868561,0.5114224553108215,0
./data/fairface/data/78167.jpg,0,0,0,0.9949491024017334,0.00505089620128274,0.9949491024017334,1
./data/fairface/data/val_7847.jpg,1,1,0,0.5106605291366577,0.4893395006656647,0.5106605291366577,0
./data/fairface/data/48962.jpg,1,0,0,0.9899305105209351,0.010069523006677628,0.9899305105209351,0
./data/fairface/data/54323.jpg,1,1,1,0.050201356410980225,0.949798583984375,0.949798583984375,1
./data/fairface/data/40972.jpg,1,1,1,0.034127745777368546,0.9658722281455994,0.9658722281455994,1
./data/fairface/data/val_2644.jpg,1,1,1,0.01399622205644846,0.9860038161277771,0.9860038161277771,1
./data/fairface/data/24775.jpg,0,1,1,0.46832719445228577,0.5316727757453918,0.5316727757453918,0
./data/fairface/data/9682.jpg,1,0,1,0.003080259542912245,0.9969197511672974,0.9969197511672974,1
./data/fairface/data/19143.jpg,0,1,0,0.749603807926178,0.2503962218761444,0.749603807926178,1
./data/fairface/data/30968.jpg,1,0,0,0.8977375626564026,0.10226243734359741,0.8977375626564026,0
./data/fairface/data/73078.jpg,0,1,1,0.40517550706863403,0.594824492931366,0.594824492931366,0
./data/fairface/data/19404.jpg,1,0,0,0.9536979794502258,0.04630209505558014,0.9536979794502258,0
./data/fairface/data/25366.jpg,1,1,1,0.17288871109485626,0.8271112442016602,0.8271112442016602,1
./data/fairface/data/6654.jpg,0,1,1,0.23060457408428192,0.7693954110145569,0.7693954110145569,0
./data/fairface/data/28299.jpg,0,1,0,0.924133837223053,0.07586611062288284,0.924133837223053,1
./data/fairface/data/57118.jpg,0,1,1,0.351908802986145,0.6480911374092102,0.6480911374092102,0
./data/fairface/data/51812.jpg,1,0,1,0.0011836184421554208,0.9988163709640503,0.9988163709640503,1
./data/fairface/data/val_6848.jpg,1,1,1,0.001796087482944131,0.9982038736343384,0.9982038736343384,1
./data/fairface/data/12756.jpg,0,0,0,0.997236967086792,0.002762980293482542,0.997236967086792,1
./data/fairface/data/82151.jpg,1,0,1,0.19674120843410492,0.8032587766647339,0.8032587766647339,1
./data/fairface/data/10086.jpg,1,1,1,0.0311126671731472,0.9688873291015625,0.9688873291015625,1
./data/fairface/data/47430.jpg,0,0,0,0.8701241612434387,0.12987585365772247,0.8701241612434387,1
./data/fairface/data/67006.jpg,1,0,1,0.04240059480071068,0.957599401473999,0.957599401473999,1
./data/fairface/data/27893.jpg,0,0,1,0.23081952333450317,0.769180417060852,0.769180417060852,0
./data/fairface/data/3911.jpg,0,0,0,0.9334872961044312,0.06651275604963303,0.9334872961044312,1
./data/fairface/data/46800.jpg,0,1,0,0.9011211395263672,0.09887883067131042,0.9011211395263672,1
./data/fairface/data/83368.jpg,1,0,1,0.2887088656425476,0.7112911343574524,0.7112911343574524,1
./data/fairface/data/67120.jpg,1,1,1,0.15768420696258545,0.8423157930374146,0.8423157930374146,1
./data/fairface/data/58105.jpg,1,0,0,0.9323930740356445,0.06760696321725845,0.9323930740356445,0
./data/fairface/data/64265.jpg,1,0,1,0.3329806327819824,0.6670193672180176,0.6670193672180176,1
./data/fairface/data/427.jpg,0,1,1,0.2641121447086334,0.735887885093689,0.735887885093689,0
./data/fairface/data/51713.jpg,0,1,0,0.7178192734718323,0.28218069672584534,0.7178192734718323,1
./data/fairface/data/72447.jpg,1,0,1,0.29848217964172363,0.7015177607536316,0.7015177607536316,1
./data/fairface/data/73348.jpg,1,1,1,0.10111965239048004,0.8988803625106812,0.8988803625106812,1
./data/fairface/data/70272.jpg,1,0,0,0.8245741724967957,0.17542585730552673,0.8245741724967957,0
./data/fairface/data/49021.jpg,0,0,0,0.5441730618476868,0.45582693815231323,0.5441730618476868,1
./data/fairface/data/77776.jpg,1,1,0,0.6529424786567688,0.3470575511455536,0.6529424786567688,0
./data/fairface/data/6950.jpg,1,1,1,0.053071968257427216,0.9469280242919922,0.9469280242919922,1
./data/fairface/data/33927.jpg,1,0,1,0.07713573426008224,0.9228642582893372,0.9228642582893372,1
./data/fairface/data/60495.jpg,1,0,1,0.2644859850406647,0.7355140447616577,0.7355140447616577,1
./data/fairface/data/21941.jpg,0,1,0,0.9736828804016113,0.02631714567542076,0.9736828804016113,1
./data/fairface/data/59270.jpg,0,1,1,0.3804764449596405,0.6195235848426819,0.6195235848426819,0
./data/fairface/data/8317.jpg,1,1,1,0.028494054451584816,0.9715059399604797,0.9715059399604797,1
./data/fairface/data/45645.jpg,1,1,1,0.46382635831832886,0.5361736416816711,0.5361736416816711,1
./data/fairface/data/73428.jpg,0,1,1,0.29381248354911804,0.7061874866485596,0.7061874866485596,0
./data/fairface/data/84464.jpg,0,0,0,0.7981546521186829,0.20184533298015594,0.7981546521186829,1
./data/fairface/data/22415.jpg,1,1,1,0.01049297209829092,0.9895070195198059,0.9895070195198059,1
./data/fairface/data/53209.jpg,1,1,1,0.1932317465543747,0.8067682981491089,0.8067682981491089,1
./data/fairface/data/34754.jpg,1,0,1,0.23150965571403503,0.7684903740882874,0.7684903740882874,1
./data/fairface/data/60106.jpg,0,1,0,0.9987068176269531,0.0012931505916640162,0.9987068176269531,1
./data/fairface/data/val_1525.jpg,1,1,1,0.0005623855977319181,0.9994376301765442,0.9994376301765442,1
./data/fairface/data/43233.jpg,1,0,0,0.6048973798751831,0.3951025903224945,0.6048973798751831,0
./data/fairface/data/42339.jpg,0,0,0,0.6660084128379822,0.33399152755737305,0.6660084128379822,1
./data/fairface/data/24818.jpg,1,0,1,0.005527507979422808,0.9944724440574646,0.9944724440574646,1
./data/fairface/data/81468.jpg,1,1,1,0.04971878603100777,0.9502811431884766,0.9502811431884766,1
./data/fairface/data/78978.jpg,1,1,1,0.0014938790118321776,0.9985061287879944,0.9985061287879944,1
./data/fairface/data/63950.jpg,0,0,1,0.4450283348560333,0.5549716353416443,0.5549716353416443,0
./data/fairface/data/val_6946.jpg,1,0,0,0.869678258895874,0.1303216964006424,0.869678258895874,0
./data/fairface/data/val_9785.jpg,0,1,0,0.9305670857429504,0.06943292170763016,0.9305670857429504,1
./data/fairface/data/23765.jpg,0,1,1,0.2533717155456543,0.7466282844543457,0.7466282844543457,0
./data/fairface/data/55137.jpg,1,1,1,0.17246435582637787,0.8275356292724609,0.8275356292724609,1
./data/fairface/data/18887.jpg,0,1,1,0.01248085219413042,0.9875191450119019,0.9875191450119019,0
./data/fairface/data/13913.jpg,0,1,0,0.8411765694618225,0.15882347524166107,0.8411765694618225,1
