img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
data/fairface/data/79781.jpg,1,1,1,0.09624021500349045,0.903759777545929,0.903759777545929,1
data/fairface/data/71349.jpg,0,0,0,0.9804251790046692,0.01957479678094387,0.9804251790046692,1
data/fairface/data/54102.jpg,0,0,0,0.9996829032897949,0.00031717176898382604,0.9996829032897949,1
data/fairface/data/40450.jpg,1,0,1,0.016625717282295227,0.9833742380142212,0.9833742380142212,1
data/fairface/data/46534.jpg,0,1,0,0.838278591632843,0.1617213636636734,0.838278591632843,1
data/fairface/data/39716.jpg,1,1,1,0.029336534440517426,0.9706634879112244,0.9706634879112244,1
data/fairface/data/4179.jpg,1,1,1,0.09692148864269257,0.903078556060791,0.903078556060791,1
data/fairface/data/61865.jpg,0,1,1,0.04529555141925812,0.9547044634819031,0.9547044634819031,0
data/fairface/data/6529.jpg,0,1,1,0.30903926491737366,0.690960705280304,0.690960705280304,0
data/fairface/data/72149.jpg,0,1,0,0.916195809841156,0.0838041603565216,0.916195809841156,1
data/fairface/data/77652.jpg,1,1,1,0.23014023900032043,0.769859790802002,0.769859790802002,1
data/fairface/data/3496.jpg,0,0,0,0.6940053701400757,0.3059946298599243,0.6940053701400757,1
data/fairface/data/21981.jpg,0,1,0,0.8270774483680725,0.17292256653308868,0.8270774483680725,1
data/fairface/data/3653.jpg,0,1,0,0.9486834406852722,0.051316604018211365,0.9486834406852722,1
data/fairface/data/79430.jpg,0,0,0,0.9151698350906372,0.0848301500082016,0.9151698350906372,1
data/fairface/data/53702.jpg,0,1,0,0.8948445916175842,0.10515544563531876,0.8948445916175842,1
data/fairface/data/24695.jpg,0,1,0,0.8957499861717224,0.10425000637769699,0.8957499861717224,1
data/fairface/data/2184.jpg,0,1,1,0.41110172867774963,0.5888983011245728,0.5888983011245728,0
data/fairface/data/64294.jpg,0,1,0,0.6500346064567566,0.349965363740921,0.6500346064567566,1
data/fairface/data/84965.jpg,0,1,0,0.9741114974021912,0.025888467207551003,0.9741114974021912,1
data/fairface/data/27496.jpg,0,0,0,0.9956686496734619,0.004331300035119057,0.9956686496734619,1
data/fairface/data/50814.jpg,1,1,1,0.0075814733281731606,0.9924185276031494,0.9924185276031494,1
data/fairface/data/79213.jpg,0,1,1,0.13891111314296722,0.8610888719558716,0.8610888719558716,0
data/fairface/data/72829.jpg,1,0,1,0.06496378779411316,0.9350361824035645,0.9350361824035645,1
data/fairface/data/80534.jpg,0,0,0,0.962279736995697,0.03772027790546417,0.962279736995697,1
data/fairface/data/85017.jpg,1,1,1,0.02836417965590954,0.9716358184814453,0.9716358184814453,1
data/fairface/data/784.jpg,1,1,1,0.0011947237653657794,0.9988052845001221,0.9988052845001221,1
data/fairface/data/28090.jpg,1,0,0,0.6246686577796936,0.375331312417984,0.6246686577796936,0
data/fairface/data/val_10373.jpg,0,0,0,0.9979029893875122,0.0020970231853425503,0.9979029893875122,1
data/fairface/data/31955.jpg,0,1,1,0.2883571982383728,0.7116427421569824,0.7116427421569824,0
data/fairface/data/18556.jpg,1,0,0,0.9823211431503296,0.017678845673799515,0.9823211431503296,0
data/fairface/data/50124.jpg,1,1,1,0.010945413261651993,0.9890545606613159,0.9890545606613159,1
data/fairface/data/6515.jpg,1,1,1,0.0008349789422936738,0.9991650581359863,0.9991650581359863,1
data/fairface/data/82818.jpg,1,1,1,0.029992450028657913,0.970007598400116,0.970007598400116,1
data/fairface/data/80287.jpg,0,1,1,0.1887819766998291,0.8112180829048157,0.8112180829048157,0
data/fairface/data/31615.jpg,1,0,0,0.8654186129570007,0.13458138704299927,0.8654186129570007,0
data/fairface/data/val_4616.jpg,1,1,1,0.011202186346054077,0.9887978434562683,0.9887978434562683,1
data/fairface/data/39266.jpg,1,1,1,0.007652884814888239,0.9923471212387085,0.9923471212387085,1
data/fairface/data/12993.jpg,1,1,1,0.0022928165271878242,0.9977071285247803,0.9977071285247803,1
data/fairface/data/37891.jpg,1,1,1,0.0007831272087059915,0.9992169141769409,0.9992169141769409,1
data/fairface/data/68930.jpg,0,1,1,0.014449448324739933,0.9855505228042603,0.9855505228042603,0
data/fairface/data/61304.jpg,0,0,0,0.9899749159812927,0.01002507284283638,0.9899749159812927,1
data/fairface/data/6839.jpg,0,1,1,0.25426146388053894,0.7457385063171387,0.7457385063171387,0
data/fairface/data/66641.jpg,0,1,1,0.30981239676475525,0.6901876330375671,0.6901876330375671,0
data/fairface/data/43538.jpg,1,1,1,0.030651835724711418,0.969348132610321,0.969348132610321,1
data/fairface/data/70991.jpg,0,1,0,0.5579685568809509,0.4420314431190491,0.5579685568809509,1
data/fairface/data/84643.jpg,1,0,0,0.9553084969520569,0.044691476970911026,0.9553084969520569,0
data/fairface/data/61786.jpg,0,0,0,0.9984696507453918,0.0015302991960197687,0.9984696507453918,1
data/fairface/data/75320.jpg,0,1,0,0.8327411413192749,0.1672588437795639,0.8327411413192749,1
data/fairface/data/60912.jpg,0,0,0,0.9071748852729797,0.09282513707876205,0.9071748852729797,1
data/fairface/data/val_9893.jpg,1,0,1,0.16411668062210083,0.8358833193778992,0.8358833193778992,1
data/fairface/data/46218.jpg,0,0,0,0.9177008271217346,0.0822991132736206,0.9177008271217346,1
data/fairface/data/46960.jpg,1,1,1,0.0007335826521739364,0.9992664456367493,0.9992664456367493,1
data/fairface/data/23115.jpg,0,1,0,0.6237753033638,0.37622472643852234,0.6237753033638,1
data/fairface/data/51467.jpg,0,0,0,0.9769723415374756,0.023027662187814713,0.9769723415374756,1
data/fairface/data/3826.jpg,0,1,1,0.21787987649440765,0.7821201682090759,0.7821201682090759,0
data/fairface/data/63273.jpg,0,0,1,0.4644984304904938,0.5355015397071838,0.5355015397071838,0
data/fairface/data/5900.jpg,1,0,1,0.04577971249818802,0.9542202949523926,0.9542202949523926,1
data/fairface/data/16129.jpg,1,1,1,0.009939787909388542,0.9900602102279663,0.9900602102279663,1
data/fairface/data/45011.jpg,0,1,1,0.09302103519439697,0.9069790244102478,0.9069790244102478,0
data/fairface/data/val_706.jpg,0,0,0,0.941387414932251,0.058612558990716934,0.941387414932251,1
data/fairface/data/654.jpg,1,0,1,0.08138119429349899,0.9186187982559204,0.9186187982559204,1
data/fairface/data/43833.jpg,0,1,0,0.7282842993736267,0.2717157006263733,0.7282842993736267,1
data/fairface/data/41148.jpg,1,1,1,0.009321194142103195,0.9906787276268005,0.9906787276268005,1
data/fairface/data/47761.jpg,0,0,0,0.9926421046257019,0.007357943803071976,0.9926421046257019,1
data/fairface/data/20948.jpg,0,1,1,0.06637687981128693,0.9336230754852295,0.9336230754852295,0
data/fairface/data/46747.jpg,1,0,0,0.8379403352737427,0.1620597094297409,0.8379403352737427,0
data/fairface/data/54474.jpg,0,1,1,0.059218864887952805,0.9407811760902405,0.9407811760902405,0
data/fairface/data/37201.jpg,0,1,1,0.10604900121688843,0.8939509987831116,0.8939509987831116,0
data/fairface/data/74272.jpg,1,1,1,0.047467682510614395,0.9525322914123535,0.9525322914123535,1
data/fairface/data/58541.jpg,1,0,1,0.384870320558548,0.6151296496391296,0.6151296496391296,1
data/fairface/data/val_5805.jpg,0,1,1,0.20064030587673187,0.7993596196174622,0.7993596196174622,0
data/fairface/data/2681.jpg,1,0,1,0.43207764625549316,0.5679224133491516,0.5679224133491516,1
data/fairface/data/79884.jpg,0,0,0,0.9639471173286438,0.036052901297807693,0.9639471173286438,1
data/fairface/data/47317.jpg,1,1,1,0.2589854300022125,0.7410145401954651,0.7410145401954651,1
data/fairface/data/59059.jpg,1,0,0,0.7694770693778992,0.23052294552326202,0.7694770693778992,0
data/fairface/data/69861.jpg,0,1,1,0.2494494765996933,0.7505505084991455,0.7505505084991455,0
data/fairface/data/63188.jpg,0,0,0,0.8259025812149048,0.17409740388393402,0.8259025812149048,1
data/fairface/data/8778.jpg,0,1,0,0.7329092621803284,0.267090767621994,0.7329092621803284,1
data/fairface/data/56908.jpg,1,0,0,0.8169735670089722,0.18302641808986664,0.8169735670089722,0
data/fairface/data/val_482.jpg,0,1,0,0.9898766875267029,0.01012326031923294,0.9898766875267029,1
data/fairface/data/11435.jpg,0,0,0,0.9740851521492004,0.025914838537573814,0.9740851521492004,1
data/fairface/data/78482.jpg,0,0,0,0.9981988072395325,0.001801259582862258,0.9981988072395325,1
data/fairface/data/12567.jpg,1,0,0,0.9605391025543213,0.039460860192775726,0.9605391025543213,0
data/fairface/data/35451.jpg,1,1,1,0.007624250836670399,0.9923757910728455,0.9923757910728455,1
data/fairface/data/82729.jpg,1,1,1,0.00821301806718111,0.9917870163917542,0.9917870163917542,1
data/fairface/data/44960.jpg,1,1,1,0.003563600592315197,0.996436357498169,0.996436357498169,1
data/fairface/data/16575.jpg,0,0,0,0.9876610040664673,0.01233894657343626,0.9876610040664673,1
data/fairface/data/25430.jpg,0,0,0,0.9765292406082153,0.02347073331475258,0.9765292406082153,1
data/fairface/data/19818.jpg,1,0,1,0.08136831969022751,0.9186316728591919,0.9186316728591919,1
data/fairface/data/17657.jpg,0,0,0,0.9954711198806763,0.00452885078266263,0.9954711198806763,1
data/fairface/data/83410.jpg,0,0,0,0.9915359020233154,0.008464055135846138,0.9915359020233154,1
data/fairface/data/33271.jpg,0,0,0,0.8233503699302673,0.17664963006973267,0.8233503699302673,1
data/fairface/data/val_8755.jpg,1,1,1,0.0050791543908417225,0.9949207901954651,0.9949207901954651,1
data/fairface/data/val_5314.jpg,0,0,0,0.8782355189323425,0.12176446616649628,0.8782355189323425,1
data/fairface/data/77424.jpg,0,1,1,0.36664432287216187,0.6333556175231934,0.6333556175231934,0
data/fairface/data/67930.jpg,1,1,1,0.12271613627672195,0.8772839307785034,0.8772839307785034,1
data/fairface/data/80460.jpg,0,1,0,0.7553302645683289,0.24466973543167114,0.7553302645683289,1
data/fairface/data/18427.jpg,0,1,0,0.7918640375137329,0.2081359177827835,0.7918640375137329,1
data/fairface/data/70429.jpg,1,0,1,0.3355363607406616,0.6644636988639832,0.6644636988639832,1
data/fairface/data/84520.jpg,1,0,1,0.061009328812360764,0.9389906525611877,0.9389906525611877,1
data/fairface/data/64013.jpg,1,0,1,0.0014064689166843891,0.9985935091972351,0.9985935091972351,1
data/fairface/data/49312.jpg,1,1,0,0.9235970377922058,0.0764029398560524,0.9235970377922058,0
data/fairface/data/val_811.jpg,0,1,1,0.19195576012134552,0.8080442547798157,0.8080442547798157,0
data/fairface/data/71307.jpg,0,0,0,0.8592308163642883,0.14076919853687286,0.8592308163642883,1
data/fairface/data/val_10524.jpg,1,1,1,0.00040793506195768714,0.999592125415802,0.999592125415802,1
data/fairface/data/val_4723.jpg,1,0,0,0.597482442855835,0.40251755714416504,0.597482442855835,0
data/fairface/data/1387.jpg,0,0,0,0.9993436932563782,0.0006562464986927807,0.9993436932563782,1
data/fairface/data/22789.jpg,0,1,1,0.08253061771392822,0.9174693822860718,0.9174693822860718,0
data/fairface/data/8193.jpg,1,1,1,0.0004311517986934632,0.9995688796043396,0.9995688796043396,1
data/fairface/data/35865.jpg,0,1,1,0.33137592673301697,0.6686241030693054,0.6686241030693054,0
data/fairface/data/66953.jpg,1,1,1,0.0050212787464261055,0.9949787259101868,0.9949787259101868,1
data/fairface/data/42357.jpg,0,0,0,0.9707051515579224,0.02929481491446495,0.9707051515579224,1
data/fairface/data/45086.jpg,0,0,0,0.9978113770484924,0.00218867021612823,0.9978113770484924,1
data/fairface/data/31475.jpg,0,1,1,0.21670977771282196,0.7832902669906616,0.7832902669906616,0
data/fairface/data/73876.jpg,0,1,0,0.8110684156417847,0.18893159925937653,0.8110684156417847,1
data/fairface/data/68618.jpg,1,1,1,0.059609804302453995,0.9403902292251587,0.9403902292251587,1
data/fairface/data/352.jpg,1,0,1,0.490234911441803,0.5097650289535522,0.5097650289535522,1
data/fairface/data/20688.jpg,0,0,1,0.00599468732252717,0.9940053820610046,0.9940053820610046,0
data/fairface/data/27896.jpg,0,0,0,0.9896508455276489,0.010349150747060776,0.9896508455276489,1
data/fairface/data/65789.jpg,1,1,1,0.006862578447908163,0.9931374788284302,0.9931374788284302,1
data/fairface/data/7091.jpg,0,1,0,0.6464588642120361,0.35354113578796387,0.6464588642120361,1
data/fairface/data/26655.jpg,0,0,0,0.9859750866889954,0.014024902135133743,0.9859750866889954,1
data/fairface/data/val_2003.jpg,1,1,1,0.03951473906636238,0.9604852199554443,0.9604852199554443,1
data/fairface/data/18078.jpg,1,1,1,0.027759773656725883,0.9722402095794678,0.9722402095794678,1
data/fairface/data/72250.jpg,1,0,0,0.7939639091491699,0.20603616535663605,0.7939639091491699,0
data/fairface/data/53635.jpg,0,0,0,0.5223236083984375,0.4776764214038849,0.5223236083984375,1
data/fairface/data/36184.jpg,1,1,1,0.005035489797592163,0.9949644804000854,0.9949644804000854,1
data/fairface/data/33127.jpg,0,1,0,0.5551666617393494,0.44483330845832825,0.5551666617393494,1
data/fairface/data/72204.jpg,0,1,0,0.9796801209449768,0.02031991444528103,0.9796801209449768,1
data/fairface/data/3997.jpg,1,1,1,0.3093382716178894,0.6906617283821106,0.6906617283821106,1
data/fairface/data/66232.jpg,0,1,1,0.2954346537590027,0.7045653462409973,0.7045653462409973,0
data/fairface/data/81144.jpg,0,1,1,0.11519051343202591,0.8848094940185547,0.8848094940185547,0
data/fairface/data/54049.jpg,0,1,1,0.16213791072368622,0.8378620743751526,0.8378620743751526,0
data/fairface/data/28725.jpg,0,0,0,0.9883031249046326,0.011696867644786835,0.9883031249046326,1
data/fairface/data/4771.jpg,1,1,1,0.001782354200258851,0.9982176423072815,0.9982176423072815,1
data/fairface/data/6549.jpg,0,1,0,0.9740724563598633,0.025927545502781868,0.9740724563598633,1
data/fairface/data/80480.jpg,1,0,0,0.5974441766738892,0.40255582332611084,0.5974441766738892,0
data/fairface/data/42485.jpg,1,1,1,0.006957767065614462,0.9930422306060791,0.9930422306060791,1
data/fairface/data/71355.jpg,0,0,0,0.9937930107116699,0.006207022815942764,0.9937930107116699,1
data/fairface/data/39685.jpg,0,0,0,0.7194254398345947,0.2805745601654053,0.7194254398345947,1
data/fairface/data/70605.jpg,0,0,0,0.9403712153434753,0.05962879955768585,0.9403712153434753,1
data/fairface/data/47912.jpg,1,1,1,0.031084634363651276,0.9689154028892517,0.9689154028892517,1
data/fairface/data/55439.jpg,1,1,1,0.0901603028178215,0.9098396897315979,0.9098396897315979,1
data/fairface/data/1331.jpg,0,1,1,0.28657445311546326,0.7134255170822144,0.7134255170822144,0
data/fairface/data/29840.jpg,1,0,1,0.004117785021662712,0.9958822727203369,0.9958822727203369,1
data/fairface/data/40933.jpg,0,0,0,0.9849705696105957,0.015029423870146275,0.9849705696105957,1
data/fairface/data/49787.jpg,1,0,1,0.07982815057039261,0.920171856880188,0.920171856880188,1
data/fairface/data/58794.jpg,1,1,1,0.006333349272608757,0.9936665892601013,0.9936665892601013,1
data/fairface/data/20971.jpg,1,1,1,0.059807032346725464,0.9401929974555969,0.9401929974555969,1
data/fairface/data/78047.jpg,1,1,1,0.025324271991848946,0.974675714969635,0.974675714969635,1
data/fairface/data/85974.jpg,1,1,1,0.023495402187108994,0.9765045642852783,0.9765045642852783,1
data/fairface/data/11178.jpg,1,0,0,0.9976200461387634,0.0023799934424459934,0.9976200461387634,0
data/fairface/data/48743.jpg,1,1,1,0.05509578809142113,0.9449042081832886,0.9449042081832886,1
data/fairface/data/85031.jpg,1,1,1,0.03713251277804375,0.9628674387931824,0.9628674387931824,1
data/fairface/data/54336.jpg,1,1,1,0.015213504433631897,0.9847864508628845,0.9847864508628845,1
data/fairface/data/17993.jpg,0,1,0,0.5492948293685913,0.4507051706314087,0.5492948293685913,1
data/fairface/data/50080.jpg,1,0,1,0.2603900134563446,0.7396100163459778,0.7396100163459778,1
data/fairface/data/38956.jpg,0,1,1,0.33379021286964417,0.6662098169326782,0.6662098169326782,0
data/fairface/data/3667.jpg,0,1,1,0.29086339473724365,0.7091366052627563,0.7091366052627563,0
data/fairface/data/39394.jpg,1,0,1,0.24871642887592316,0.751283586025238,0.751283586025238,1
data/fairface/data/73002.jpg,0,1,1,0.2636273205280304,0.736372709274292,0.736372709274292,0
data/fairface/data/9393.jpg,1,0,1,0.05335793271660805,0.9466420412063599,0.9466420412063599,1
data/fairface/data/52293.jpg,1,1,1,0.31336840987205505,0.6866316199302673,0.6866316199302673,1
data/fairface/data/75201.jpg,1,1,1,0.004588535521179438,0.9954114556312561,0.9954114556312561,1
data/fairface/data/68724.jpg,1,1,1,0.001878937124274671,0.9981210827827454,0.9981210827827454,1
data/fairface/data/77406.jpg,0,1,1,0.14976999163627625,0.8502299785614014,0.8502299785614014,0
data/fairface/data/22598.jpg,1,0,1,0.1583760678768158,0.8416239619255066,0.8416239619255066,1
data/fairface/data/59074.jpg,1,1,1,0.07377626746892929,0.9262236952781677,0.9262236952781677,1
data/fairface/data/50204.jpg,0,1,1,0.07952778786420822,0.9204721450805664,0.9204721450805664,0
data/fairface/data/39415.jpg,1,1,1,0.0037501687183976173,0.9962498545646667,0.9962498545646667,1
data/fairface/data/2550.jpg,0,0,0,0.9928043484687805,0.007195706013590097,0.9928043484687805,1
data/fairface/data/17805.jpg,0,1,1,0.44606560468673706,0.5539343953132629,0.5539343953132629,0
data/fairface/data/17677.jpg,0,1,0,0.9903608560562134,0.009639176540076733,0.9903608560562134,1
data/fairface/data/4979.jpg,1,1,1,0.3038533329963684,0.6961466073989868,0.6961466073989868,1
data/fairface/data/84291.jpg,0,1,0,0.8866700530052185,0.11333000659942627,0.8866700530052185,1
data/fairface/data/22585.jpg,0,1,0,0.9967359900474548,0.0032639491837471724,0.9967359900474548,1
data/fairface/data/81445.jpg,0,1,0,0.7780826687812805,0.22191733121871948,0.7780826687812805,1
data/fairface/data/73337.jpg,1,1,1,0.2714788615703583,0.7285211682319641,0.7285211682319641,1
data/fairface/data/57287.jpg,0,1,0,0.896156370639801,0.1038435846567154,0.896156370639801,1
data/fairface/data/57024.jpg,1,1,1,0.011582526378333569,0.9884174466133118,0.9884174466133118,1
data/fairface/data/8298.jpg,1,1,1,0.0014812329318374395,0.9985187649726868,0.9985187649726868,1
data/fairface/data/22794.jpg,1,1,1,0.11057174950838089,0.8894282579421997,0.8894282579421997,1
data/fairface/data/76079.jpg,1,1,1,0.014698343351483345,0.985301673412323,0.985301673412323,1
data/fairface/data/30506.jpg,1,1,1,0.022741293534636497,0.9772587418556213,0.9772587418556213,1
data/fairface/data/13618.jpg,1,0,0,0.547074556350708,0.45292550325393677,0.547074556350708,0
data/fairface/data/77626.jpg,1,0,1,0.414357453584671,0.5856425762176514,0.5856425762176514,1
data/fairface/data/45201.jpg,0,1,0,0.6449915766716003,0.35500845313072205,0.6449915766716003,1
data/fairface/data/10118.jpg,0,1,0,0.5212640166282654,0.47873595356941223,0.5212640166282654,1
data/fairface/data/48247.jpg,1,1,1,0.022211087867617607,0.9777889847755432,0.9777889847755432,1
data/fairface/data/val_9292.jpg,1,0,0,0.9478805065155029,0.052119459956884384,0.9478805065155029,0
data/fairface/data/43758.jpg,1,1,1,0.10876744240522385,0.8912325501441956,0.8912325501441956,1
data/fairface/data/68488.jpg,0,0,0,0.5099204778671265,0.49007952213287354,0.5099204778671265,1
data/fairface/data/3099.jpg,0,1,0,0.8994927406311035,0.10050728172063828,0.8994927406311035,1
data/fairface/data/47419.jpg,1,1,1,0.10578395426273346,0.894216001033783,0.894216001033783,1
data/fairface/data/val_6357.jpg,0,1,0,0.7881812453269958,0.21181873977184296,0.7881812453269958,1
data/fairface/data/61149.jpg,0,1,1,0.048489049077034,0.9515109658241272,0.9515109658241272,0
data/fairface/data/val_4607.jpg,0,1,1,0.17278414964675903,0.827215850353241,0.827215850353241,0
data/fairface/data/val_7160.jpg,1,1,1,0.002754629123955965,0.9972454309463501,0.9972454309463501,1
data/fairface/data/72430.jpg,0,1,1,0.22396346926689148,0.7760365009307861,0.7760365009307861,0
data/fairface/data/val_2130.jpg,1,0,0,0.518092155456543,0.48190784454345703,0.518092155456543,0
data/fairface/data/10022.jpg,1,0,0,0.9600191712379456,0.039980895817279816,0.9600191712379456,0
data/fairface/data/86656.jpg,0,1,1,0.03868711367249489,0.9613128304481506,0.9613128304481506,0
data/fairface/data/82467.jpg,1,0,0,0.8142676949501038,0.18573230504989624,0.8142676949501038,0
data/fairface/data/45985.jpg,1,1,1,0.02083967626094818,0.9791603684425354,0.9791603684425354,1
data/fairface/data/76964.jpg,0,0,0,0.8210764527320862,0.1789235770702362,0.8210764527320862,1
data/fairface/data/15343.jpg,0,0,0,0.7627952694892883,0.23720476031303406,0.7627952694892883,1
data/fairface/data/val_351.jpg,0,1,0,0.7019802927970886,0.29801973700523376,0.7019802927970886,1
data/fairface/data/55477.jpg,1,1,1,0.10235569626092911,0.8976442813873291,0.8976442813873291,1
data/fairface/data/68600.jpg,0,1,1,0.011202535592019558,0.9887974858283997,0.9887974858283997,0
data/fairface/data/73808.jpg,1,0,1,0.014281599782407284,0.9857184290885925,0.9857184290885925,1
data/fairface/data/val_7653.jpg,1,1,1,0.04547971859574318,0.9545202851295471,0.9545202851295471,1
data/fairface/data/23191.jpg,1,0,1,0.23276077210903168,0.7672391533851624,0.7672391533851624,1
data/fairface/data/val_3667.jpg,1,0,0,0.7811453938484192,0.21885459125041962,0.7811453938484192,0
data/fairface/data/2074.jpg,1,0,1,0.027961475774645805,0.9720385074615479,0.9720385074615479,1
data/fairface/data/5082.jpg,0,1,1,0.024137582629919052,0.975862443447113,0.975862443447113,0
data/fairface/data/6408.jpg,0,0,0,0.9417973756790161,0.058202583342790604,0.9417973756790161,1
data/fairface/data/38016.jpg,0,0,0,0.7815229892730713,0.2184770107269287,0.7815229892730713,1
data/fairface/data/15004.jpg,0,0,1,0.36898112297058105,0.6310188174247742,0.6310188174247742,0
data/fairface/data/45164.jpg,0,1,1,0.037026114761829376,0.9629738926887512,0.9629738926887512,0
data/fairface/data/80400.jpg,1,1,1,0.34903720021247864,0.650962769985199,0.650962769985199,1
data/fairface/data/5669.jpg,0,1,0,0.9473642110824585,0.052635811269283295,0.9473642110824585,1
data/fairface/data/74822.jpg,1,1,1,0.018755387514829636,0.9812445640563965,0.9812445640563965,1
data/fairface/data/10984.jpg,1,0,1,0.2771628797054291,0.7228371500968933,0.7228371500968933,1
data/fairface/data/val_9083.jpg,1,1,1,0.021562524139881134,0.9784374237060547,0.9784374237060547,1
data/fairface/data/51586.jpg,1,1,1,0.06868956238031387,0.9313104152679443,0.9313104152679443,1
data/fairface/data/60466.jpg,1,1,1,0.013657446950674057,0.9863426089286804,0.9863426089286804,1
data/fairface/data/4427.jpg,1,1,1,0.04192381352186203,0.9580762386322021,0.9580762386322021,1
data/fairface/data/59997.jpg,0,0,0,0.9626203775405884,0.03737959265708923,0.9626203775405884,1
data/fairface/data/30392.jpg,0,1,0,0.8785598278045654,0.12144014239311218,0.8785598278045654,1
data/fairface/data/15223.jpg,0,0,0,0.9985937476158142,0.0014062264235690236,0.9985937476158142,1
data/fairface/data/val_8306.jpg,0,1,0,0.8651816248893738,0.13481839001178741,0.8651816248893738,1
data/fairface/data/5243.jpg,1,1,1,0.058640629053115845,0.9413594007492065,0.9413594007492065,1
data/fairface/data/72599.jpg,0,1,1,0.050320662558078766,0.9496793746948242,0.9496793746948242,0
data/fairface/data/8554.jpg,0,0,0,0.9967621564865112,0.0032378279138356447,0.9967621564865112,1
data/fairface/data/4047.jpg,0,0,1,0.46131980419158936,0.5386801958084106,0.5386801958084106,0
data/fairface/data/2145.jpg,1,0,1,0.00454777991399169,0.9954522252082825,0.9954522252082825,1
data/fairface/data/31718.jpg,0,1,0,0.7642903923988342,0.23570965230464935,0.7642903923988342,1
data/fairface/data/13070.jpg,0,1,0,0.8579347729682922,0.14206530153751373,0.8579347729682922,1
data/fairface/data/74448.jpg,1,0,0,0.8694179058074951,0.13058210909366608,0.8694179058074951,0
data/fairface/data/45063.jpg,0,1,0,0.8789721727371216,0.12102781981229782,0.8789721727371216,1
data/fairface/data/71304.jpg,1,1,1,0.18772312998771667,0.8122768998146057,0.8122768998146057,1
data/fairface/data/val_745.jpg,1,1,1,0.010603710077702999,0.9893962740898132,0.9893962740898132,1
data/fairface/data/22016.jpg,1,1,1,0.0974489226937294,0.9025510549545288,0.9025510549545288,1
data/fairface/data/76272.jpg,1,0,0,0.6644214391708374,0.3355785310268402,0.6644214391708374,0
data/fairface/data/42646.jpg,0,1,0,0.7305814027786255,0.2694185972213745,0.7305814027786255,1
data/fairface/data/34536.jpg,0,1,1,0.03871989995241165,0.961280107498169,0.961280107498169,0
data/fairface/data/47681.jpg,1,0,1,0.43852242827415466,0.561477541923523,0.561477541923523,1
data/fairface/data/78167.jpg,0,0,0,0.9974573254585266,0.002542736241593957,0.9974573254585266,1
data/fairface/data/val_7847.jpg,1,1,1,0.3625236451625824,0.63747638463974,0.63747638463974,1
data/fairface/data/48962.jpg,1,0,0,0.9938614368438721,0.0061385310254991055,0.9938614368438721,0
data/fairface/data/54323.jpg,1,1,1,0.009845685213804245,0.9901543259620667,0.9901543259620667,1
data/fairface/data/40972.jpg,1,1,1,0.01990940235555172,0.9800905585289001,0.9800905585289001,1
data/fairface/data/val_2644.jpg,1,1,1,0.002245501149445772,0.9977545142173767,0.9977545142173767,1
data/fairface/data/24775.jpg,0,1,0,0.7713522911071777,0.22864773869514465,0.7713522911071777,1
data/fairface/data/9682.jpg,1,0,1,0.0331796333193779,0.9668203592300415,0.9668203592300415,1
data/fairface/data/19143.jpg,0,1,0,0.9980980753898621,0.0019019863102585077,0.9980980753898621,1
data/fairface/data/30968.jpg,1,0,1,0.32275694608688354,0.6772431135177612,0.6772431135177612,1
data/fairface/data/73078.jpg,0,1,0,0.6846197247505188,0.3153802752494812,0.6846197247505188,1
data/fairface/data/19404.jpg,1,0,0,0.5028353333473206,0.49716469645500183,0.5028353333473206,0
data/fairface/data/25366.jpg,1,1,1,0.015351382084190845,0.9846486449241638,0.9846486449241638,1
data/fairface/data/6654.jpg,0,1,1,0.05305350944399834,0.9469465017318726,0.9469465017318726,0
data/fairface/data/28299.jpg,0,1,0,0.6274053454399109,0.3725946843624115,0.6274053454399109,1
data/fairface/data/57118.jpg,0,1,0,0.7472106218338013,0.25278937816619873,0.7472106218338013,1
data/fairface/data/51812.jpg,1,0,1,0.01572532020509243,0.984274685382843,0.984274685382843,1
data/fairface/data/val_6848.jpg,1,1,1,0.004043009132146835,0.9959569573402405,0.9959569573402405,1
data/fairface/data/12756.jpg,0,0,0,0.9929634928703308,0.007036569528281689,0.9929634928703308,1
data/fairface/data/82151.jpg,1,0,1,0.2522844672203064,0.7477155327796936,0.7477155327796936,1
data/fairface/data/10086.jpg,1,1,1,0.0013549646828323603,0.998645007610321,0.998645007610321,1
data/fairface/data/47430.jpg,0,0,0,0.9992920160293579,0.0007079890929162502,0.9992920160293579,1
data/fairface/data/67006.jpg,1,0,1,0.048496365547180176,0.951503574848175,0.951503574848175,1
data/fairface/data/27893.jpg,0,0,0,0.5631327629089355,0.43686723709106445,0.5631327629089355,1
data/fairface/data/3911.jpg,0,0,0,0.986655592918396,0.013344364240765572,0.986655592918396,1
data/fairface/data/46800.jpg,0,1,0,0.6500515341758728,0.349948525428772,0.6500515341758728,1
data/fairface/data/83368.jpg,1,0,1,0.3450332283973694,0.6549668312072754,0.6549668312072754,1
data/fairface/data/67120.jpg,1,1,1,0.25429388880729675,0.7457060813903809,0.7457060813903809,1
data/fairface/data/58105.jpg,1,0,0,0.8226430416107178,0.17735698819160461,0.8226430416107178,0
data/fairface/data/64265.jpg,1,0,1,0.013596473261713982,0.9864034652709961,0.9864034652709961,1
data/fairface/data/427.jpg,0,1,0,0.6678687930107117,0.33213120698928833,0.6678687930107117,1
